ticker,K,bid,ask,last_price,iv,volume,open_interest,delta,gamma,theta,vega,rho,T,xtype,thr_iv,thr_price,cp_flag,S,M,mid,r,q,intrinsic_value,d1,d2,bs_price,mid_diff,last_diff,thr_diff,bid_iv,ask_iv,mid_iv,last_iv,thr_iv_again,iv_bid,iv_ask,iv_mid,iv_last_price,iv_thr_price,plb
SPXW 1/31/25 C5990,5990,109.599998474121,110.699996948242,110.209999084473,0.134906759565609,3.0,247,0.53019654750824,0.0919370785632336,-1.38401464781421,7.62533147630899,0.0326116425713959,0.10665208016235424,Euro,0.13283155823138298,108.567331963569,C,5974.07,0.9973405676126877,110.1499977111815,0.04597907,0.01025257,0.0,0.0728893937199855,0.0288320432450414,108.24361336466154,-0.01730716646511956,-0.017842171637296483,-0.00298173118057363,0.1366118366251034,0.13802829032008357,0.13732006374980107,0.13739732673184626,0.1352820832394468,0.1366118366251034,0.13802829032008357,0.13732006374980107,0.13739732673184626,0.1352820832394468,6.842816254245918
SPXW 1/31/25 C5995,5995,106.5,107.599998474121,109.800003051758,0.134164747606554,1.0,123,0.522548675537109,0.0925627330805918,-1.37754690981931,7.63499759875196,0.0321573553771327,0.10665208016235424,Euro,0.132065701016955,105.447329596737,C,5974.07,0.9965087572977481,107.04999923706049,0.04597907,0.01025257,0.0,0.0540063673461427,0.010191340391843141,105.18980648229444,-0.01737685911278411,-0.04198721713414142,-0.002442196643835462,0.13580887093477395,0.13722430123652563,0.1365165852644898,0.14005519160914418,0.13445434644737683,0.13580887093477395,0.13722430123652563,0.1365165852644898,0.14005519160914418,0.13445434644737683,1.8672750524492585
SPXW 1/31/25 C6000,6000,103.5,104.5,106.5,0.133439269254451,81.0,4158,0.514814138412476,0.0931502453351397,-1.37072935913059,7.64191099938289,0.0316970448085132,0.10665208016235424,Euro,0.131302665025191,102.367268192622,C,5974.07,0.9956783333333333,104.0,0.04597907,0.01025257,0.0,0.0349316933030245,-0.008646409614825691,102.18600747777873,-0.01744223579058913,-0.04050697203963633,-0.0017706901634045975,0.13508740814702835,0.1363736818872491,0.1357305444789701,0.13894624254247182,0.1336304100996923,0.13508740814702835,0.1363736818872491,0.1357305444789701,0.13894624254247182,0.1336304100996923,0.0
SPXW 1/31/25 C6005,6005,100.400001525879,101.5,101.040000915527,0.132664164343261,3.0,297,0.506993770599365,0.093744354366887,-1.36299915049295,7.6459783763606,0.0312311957023603,0.10665208016235424,Euro,0.130542741931985,99.3280182295009,C,5974.07,0.9948492922564529,100.95000076293951,0.04597907,0.01025257,0.0,0.015655444510115767,-0.02766952751320323,99.18134674483144,-0.017520099105906788,-0.018395231134740973,-0.001476637582062341,0.13418940272840046,0.13560427871239772,0.1348968415719761,0.1350126044848166,0.13281055453972285,0.13418940272840046,0.13560427871239772,0.1348968415719761,0.1350126044848166,0.13281055453972285,0.0
SPXW 1/31/25 C6010,6010,97.4000015258789,98.5,99.0,0.131904115889657,52.0,144,0.499087393283844,0.0942983936752562,-1.35538298431582,7.64710334692989,0.0307593682458959,0.10665208016235424,Euro,0.12978622773784498,96.3304487448679,C,5974.07,0.9940216306156405,97.95000076293945,0.04597907,0.01025257,0.0,-0.0038244375394936984,-0.046901195750501196,96.226719063985,-0.017593483262191824,-0.028012938747626247,-0.0010768109381242656,0.13337129781468937,0.13478667618018672,0.13407899075721275,0.1354300210627909,0.13199506476747128,0.13337129781468937,0.13478667618018672,0.13407899075721275,0.1354300210627909,0.13199506476747128,0.0
SPXW 1/31/25 C6015,6015,94.0999984741211,95.6999969482422,105.300003051758,0.13102755130528998,,64,0.491074025630951,0.094905362814445,-1.34602285944479,7.64517966506625,0.0302812552845805,0.10665208016235424,Euro,0.129033421780073,93.375424563172,C,5974.07,0.993195344970906,94.89999771118164,0.04597907,0.01025257,0.0,-0.02357148945792973,-0.06636198244967222,93.2205015812433,-0.017697536042621587,-0.11471511035547906,-0.0016591408569595857,0.13211728464618658,0.13417754756562172,0.13314743341459442,0.1465365426938281,0.13118422944429486,0.13211728464618658,0.13417754756562172,0.13314743341459442,0.1465365426938281,0.13118422944429486,0.0
SPXW 1/31/25 C6020,6020,91.5999984741211,92.5999984741211,90.0,0.130426116155425,9.0,9780,0.48303496837616,0.095280272749405,-1.33894197409496,7.64014975078525,0.0297988420503508,0.10665208016235424,Euro,0.12828462573878802,90.4638033937706,C,5974.07,0.9923704318936877,92.0999984741211,0.04597907,0.01025257,0.0,-0.04338469090166649,-0.08597876942707033,90.4674793890008,-0.017725506103879143,0.005194215433342227,4.063498429527097e-05,0.1318431485552642,0.1331322699293155,0.1324877209135307,0.1297803577048239,0.13037833988585137,0.1318431485552642,0.1331322699293155,0.1324877209135307,0.1297803577048239,0.13037833988585137,0.0
SPXW 1/31/25 C6025,6025,88.8000030517578,89.6999969482422,87.2300033569336,0.129706698532933,2.0,3042,0.474899649620056,0.0957052143502149,-1.33008893051131,7.63189387863904,0.0293106901261425,0.10665208016235424,Euro,0.127540142645024,87.5964328131464,C,5974.07,0.9915468879668049,89.25,0.04597907,0.01025257,0.0,-0.06346047245620595,-0.10581960623581621,87.66281187115328,-0.017783620491279767,0.004961693196877362,0.0007577826616351162,0.13113181685368847,0.1322938086391913,0.13171282731473052,0.12910448841435895,0.1295776890611747,0.13113181685368847,0.1322938086391913,0.13171282731473052,0.12910448841435895,0.1295776890611747,0.0
SPXW 1/31/25 C6030,6030,85.9000015258789,87.0,82.0999984741211,0.128999404187487,53.0,115,0.466691762208939,0.0960842949812568,-1.32079728689232,7.62034141699942,0.0288176530847832,0.10665208016235424,Euro,0.126800275899217,84.7741471470495,C,5974.07,0.9907247097844112,86.45000076293945,0.04597907,0.01025257,0.0,-0.0837307080033993,-0.12585885621218568,84.90806637309879,-0.017836140847111243,0.03420302011166095,0.0015797177625035826,0.13023929096697498,0.13166230004386814,0.13095082668983102,0.12532142072347707,0.12878257059080406,0.13023929096697498,0.13166230004386814,0.13095082668983102,0.12532142072347707,0.12878257059080406,0.0
SPXW 1/31/25 C6035,6035,83.1999969482422,84.0999984741211,78.0,0.12823783681467701,1.0,2987,0.458392113447189,0.0964648406989481,-1.31037362002265,7.60535607880093,0.0283186626007653,0.10665208016235424,Euro,0.126065328308188,81.9977642696772,C,5974.07,0.9899038939519469,83.64999771118164,0.04597907,0.01025257,0.0,-0.10426859613755936,-0.14614803449101893,82.15251135412836,-0.017901809898712102,0.05323732505292775,0.0018872110212934778,0.129552648173262,0.13071973509237056,0.1301362201320667,0.12280475267976311,0.12799327776777453,0.129552648173262,0.13071973509237056,0.1301362201320667,0.12280475267976311,0.12799327776777453,0.0
SPXW 1/31/25 C6040,6040,80.4000015258789,81.4000015258789,81.0400009155273,0.12748677409297302,10.0,129,0.450026094913483,0.0967974201103441,-1.29948244685785,7.5868802928758,0.0278148031710148,0.10665208016235424,Euro,0.125335601148469,79.2680823382974,C,5974.07,0.9890844370860926,80.9000015258789,0.04597907,0.01025257,0.0,-0.12502017179173633,-0.16665433085996717,79.4468433289394,-0.017962400117812912,-0.0196589038572266,0.002255144635378975,0.12868258404076385,0.12998305376492636,0.12933286521637724,0.1295149264906763,0.1272101026002996,0.12868258404076385,0.12998305376492636,0.12933286521637724,0.1295149264906763,0.1272101026002996,0.0
SPXW 1/31/25 C6045,6045,77.6999969482422,78.8000030517578,78.2699966430664,0.126811592195914,7.0,97,0.441632747650146,0.0970314393219918,-1.2888035757504,7.5649445027212,0.0273082835868796,0.10665208016235424,Euro,0.124611393263556,76.5858764829916,C,5974.07,0.9882663358147229,78.25,0.04597907,0.01025257,0.0,-0.1458875573546005,-0.18730121801660726,76.84164642258975,-0.017998128784795564,-0.018249013437298907,0.003339648918883302,0.12788760232225094,0.1293228591613699,0.1286053023740011,0.1286313933182849,0.1264333348870996,0.12788760232225094,0.1293228591613699,0.1286053023740011,0.1286313933182849,0.1264333348870996,0.0
SPXW 1/31/25 C6050,6050,75.0999984741211,76.0999984741211,73.7900009155273,0.126079665144239,789.0,1171,0.433149844408035,0.0972637453729805,-1.27695152277612,7.53928833910361,0.0267958288373702,0.10665208016235424,Euro,0.12389300020223301,73.9518954721932,C,5974.07,0.9874495867768595,75.5999984741211,0.04597907,0.01025257,0.0,-0.1670542323307076,-0.20822886296381465,74.23555938329946,-0.01804813648625535,0.006038195720883939,0.0038357895939654524,0.12716771379512123,0.1284774463161748,0.1278226542081631,0.12545105212230295,0.1256632613323554,0.12716771379512123,0.1284774463161748,0.1278226542081631,0.12545105212230295,0.1256632613323554,0.0
SPXW 1/31/25 C6055,6055,72.5,73.5,73.1999969482422,0.12535622314890302,37.0,96,0.424597531557083,0.0974440698746025,-1.26460400265197,7.50992553414721,0.0262793684190673,0.10665208016235424,Euro,0.123180713404626,71.3668583755743,C,5974.07,0.9866341866226259,73.0,0.04597907,0.01025257,0.0,-0.18843449157394485,-0.22937286319646236,71.67918170540679,-0.01809340129579739,-0.020776165385781913,0.004376307671957004,0.1263915521304972,0.12770691207173507,0.12704932336821362,0.12731237657425928,0.12490016470742007,0.1263915521304972,0.12770691207173507,0.12704932336821362,0.12731237657425928,0.12490016470742007,0.0
SPXW 1/31/25 C6060,6060,69.9000015258789,71.0,66.8600006103516,0.12463851902355501,13.0,109,0.416016727685928,0.0975727080866492,-1.25173158541346,7.47678609786426,0.0257591084596917,0.10665208016235424,Euro,0.12247481944215,68.8314512465381,C,5974.07,0.9858201320132013,70.45000076293945,0.04597907,0.01025257,0.0,-0.2100332900988247,-0.2507372765631071,69.1708499191227,-0.01815686060985331,0.03456250804181595,0.004930866143864399,0.1255576512954307,0.12701149907759754,0.12628470916907528,0.12153393406806978,0.12414432306348143,0.1255576512954307,0.12701149907759754,0.12628470916907528,0.12153393406806978,0.12414432306348143,0.0
SPXW 1/31/25 C6065,6065,67.4000015258789,68.5,78.4400024414062,0.12392959509524401,,75,0.407381862401962,0.0976457192001943,-1.23836702422535,7.43982219880435,0.0252354920622968,0.10665208016235424,Euro,0.12177559931689301,66.3463238470391,C,5974.07,0.9850074196207749,67.95000076293945,0.04597907,0.01025257,0.0,-0.231844799843375,-0.2723172685536899,66.71326848249782,-0.018200622024365804,-0.1494994083875521,0.0055307455512487785,0.1247972854817833,0.12625888261567758,0.1255282446730766,0.13941427111506202,0.12339600900922532,0.1247972854817833,0.12625888261567758,0.1255282446730766,0.13941427111506202,0.12339600900922532,0.0
SPXW 1/31/25 C6070,6070,65.0,66.0,63.5999984741211,0.12322738872942302,,75,0.398705422878265,0.0976630215251117,-1.22449028763432,7.39897771768627,0.0247087694298062,0.10665208016235424,Euro,0.121083327825382,63.9120864377446,C,5974.07,0.9841960461285008,65.5,0.04597907,0.01025257,0.0,-0.2538730299866576,-0.2941161747397124,64.3052436425246,-0.018240555075960282,0.011088760775528407,0.006151531372128951,0.12411097148897364,0.12544749724601156,0.12477939192260364,0.12223766890608405,0.12265548904372921,0.12411097148897364,0.12544749724601156,0.12477939192260364,0.12223766890608405,0.12265548904372921,0.0
SPXW 1/31/25 C6075,6075,62.5,63.7000007629395,62.7999992370605,0.122531416207962,1061.0,143,0.389994144439697,0.0976234288524983,-1.21009907940041,7.35420662760277,0.0241792560771758,0.10665208016235424,Euro,0.120398272990992,61.5293066565869,C,5974.07,0.9833860082304526,63.100000381469755,0.04597907,0.01025257,0.0,-0.2761193972069142,-0.3161352538285391,61.94675909151374,-0.018276407020350518,-0.013586626686505265,0.006784611392694026,0.12323030859758152,0.12484444708247432,0.12403764484510622,0.1236340428910766,0.12192302296502754,0.12323030859758152,0.12484444708247432,0.12403764484510622,0.1236340428910766,0.12192302296502754,0.0
SPXW 1/31/25 C6080,6080,60.2000007629395,61.2999992370605,71.2900009155273,0.12184123501753201,,296,0.381254196166992,0.0975257970901278,-1.19519266722091,7.30546927209214,0.0236472750163949,0.10665208016235424,Euro,0.11972069556862999,59.1985065086127,C,5974.07,0.9825773026315789,60.75,0.04597907,0.01025257,0.0,-0.2985855168483618,-0.33837597665002084,59.637806792379706,-0.01830770712132171,-0.16344780436957032,0.007420800112636132,0.12255727157193355,0.12404724833092291,0.12330252207412441,0.13749361778632954,0.1211988633483455,0.12255727157193355,0.12404724833092291,0.12330252207412441,0.13749361778632954,0.1211988633483455,0.0
SPXW 1/31/25 C6085,6085,58.0,59.0,57.4300003051758,0.121225374585472,9.0,161,0.372563749551773,0.0973202212355019,-1.18052390235939,7.25322149053384,0.0231176195660194,0.10665208016235424,Euro,0.119050848624585,56.9201594896031,C,5974.07,0.9817699260476581,58.5,0.04597907,0.01025257,0.0,-0.32106799251031587,-0.3606573268903408,57.42883274105225,-0.018310551435004326,-2.0330212734655677e-05,0.008936609735643114,0.12195921309388491,0.1233239130692755,0.12264181414868006,0.12118042395713288,0.12048325510053015,0.12195921309388491,0.1233239130692755,0.12264181414868006,0.12118042395713288,0.12048325510053015,0.0
SPXW 1/31/25 C6090,6090,55.7000007629395,56.7000007629395,53.0,0.120476682537828,15.0,79,0.363699644804001,0.09715207757112,-1.16383932948509,7.19597109018935,0.0225772422124171,0.10665208016235424,Euro,0.11838897719385001,54.6946878653719,C,5974.07,0.9809638752052545,56.2000007629395,0.04597907,0.01025257,0.0,-0.3441843194943326,-0.3835291487950934,55.16850332521017,-0.018354046685521496,0.040915157079437124,0.008662915510269344,0.12116211224052817,0.1225380917323648,0.12185039246838535,0.11743487591577371,0.11977643509352746,0.12116211224052817,0.1225380917323648,0.12185039246838535,0.11743487591577371,0.11977643509352746,0.0
SPXW 1/31/25 C6095,6095,53.5999984741211,54.5,52.9000015258789,0.11987169137903701,,139,0.354988038539886,0.0968259865637086,-1.14817415095149,7.1358034841259,0.0220450402378726,0.10665208016235424,Euro,0.117735318016469,52.5224601277325,C,5974.07,0.9801591468416735,54.04999923706055,0.04597907,0.01025257,0.0,-0.3670834421973614,-0.40623069572354337,53.05856537068439,-0.01834290250454541,0.002997426091338053,0.010207161691362217,0.12057712318602853,0.12182630090622108,0.1212019820053369,0.11960403103457161,0.11907863187467446,0.12057712318602853,0.12182630090622108,0.1212019820053369,0.11960403103457161,0.11907863187467446,0.0
SPXW 1/31/25 C6100,6100,51.5,52.2999992370605,46.8499984741211,0.11920170296706599,17.0,3277,0.346184968948364,0.0964863290090637,-1.13124481758573,7.07102805827704,0.0215069447943623,0.10665208016235424,Euro,0.11709009935390301,50.4037886471328,C,5974.07,0.979355737704918,51.899999618530245,0.04597907,0.01025257,0.0,-0.390430595928209,-0.42935904711731454,50.94776405819016,-0.018347506114433604,0.08746565032083349,0.010792351639786984,0.11992917787488293,0.12105003818982656,0.12048985223863787,0.11337273325784251,0.11839006546513811,0.11992917787488293,0.12105003818982656,0.12048985223863787,0.11337273325784251,0.11839006546513811,0.0
SPXW 1/31/25 C6105,6105,49.4000015258789,50.2999992370605,51.4000015258789,0.118607328157137,31.0,147,0.33747723698616,0.0960371066844036,-1.11462346127302,7.0030125990535,0.0209740135998948,0.10665208016235424,Euro,0.116453540885758,48.3389275406273,C,5974.07,0.9785536445536445,49.8500003814697,0.04597907,0.01025257,0.0,-0.4137344607888559,-0.45246880325132066,48.93688016216106,-0.01831735631536854,-0.04792064767697926,0.012370001817504068,0.11921611595510556,0.1204896614256815,0.1198532406183633,0.12204247886467819,0.11771094723186186,0.11921611595510556,0.1204896614256815,0.1198532406183633,0.12204247886467819,0.11771094723186186,0.0
SPXW 1/31/25 C6110,6110,47.2999992370605,48.2999992370605,43.0499992370605,0.11794632299485,23.0,201,0.328679710626602,0.0955717664545834,-1.09673074646932,6.93024098717042,0.0204352315049502,0.10665208016235424,Euro,0.1158258536867,46.3280707724421,C,5974.07,0.9777528641571195,47.7999992370605,0.04597907,0.01025257,0.0,-0.4375234650313938,-0.476041938873232,46.92519054875879,-0.018301437285870182,0.09001605993902678,0.012888941118434843,0.11843548066714196,0.11986576377349845,0.11915111644262213,0.11230953941024839,0.11704147984706288,0.11843548066714196,0.11986576377349845,0.11915111644262213,0.11230953941024839,0.11704147984706288,0.0
SPXW 1/31/25 C6115,6115,45.4000015258789,46.2999992370605,44.8499984741211,0.117362120259914,2.0,136,0.320002764463425,0.0949971966422252,-1.07919673220386,6.85445695882209,0.0199031276247319,0.10665208016235424,Euro,0.115207240282803,44.3713505026696,C,5974.07,0.9769533932951757,45.8500003814697,0.04597907,0.01025257,0.0,-0.46123479039901566,-0.49956247747283444,45.013362974759275,-0.018247271532162313,0.0036424639062682925,0.014469076663579317,0.11787427891617615,0.11917607459318566,0.11852562996683726,0.11707691987678728,0.1163818573266367,0.11787427891617615,0.11917607459318566,0.11852562996683726,0.11707691987678728,0.1163818573266367,0.0
